	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
805	Monello	750 W Fir St,Ste 102 B,San Diego,CA,92101	Italian,Gluten-Free,Pizza	$11-30	4.0	1331	Closed	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:30 pm	9:30 am - 10:30 pm	9:30 am - 10:00 pm	No	Free	Yes	Valet, Street	Yes	Yes	No	No	Yes
806	Single Fin Surf Grill	3844 Mission Blvd,San Diego,CA,92109	Bars,Fish & Chips,American (Traditional)	$11-30	4.5	456	10:00 am - 12:00 am	10:00 am - 12:00 am	10:00 am - 12:00 am	10:00 am - 12:00 am	10:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	No	Free	No	Street	NULL	Yes	No	No	Yes
807	High Dive Bar And Grill	1801 Morena Blvd,San Diego,CA,92110	American (Traditional),Sports Bars,Dive Bars	$11-30	4.0	689	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 1:00 am	8:00 am - 1:00 am	8:00 am - 12:00 am	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
808	Fiesta de Reyes	2754 Calhoun St,San Diego,CA,92110	Mexican,Diners	$11-30	3.5	738	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	9:00 am - 9:00 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
809	Humberto's Taco Shop	1015 25th St,San Diego,CA,92102	Mexican	Under $10	4.0	670	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
810	Bull's Smokin' BBQ	1127 W Morena Blvd,San Diego,CA,92110	Barbeque	$11-30	4.0	1277	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	No	Free	Yes	Street	NULL	Yes	No	No	Yes
811	Buta Japanese Ramen	5201 Linda Vista Rd,Unit 103,San Diego,CA,92110	Ramen	$11-30	4.5	161	Closed	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	No	No	Private Lot	NULL	Yes	NULL	NULL	Yes
812	Lilac Thai Kitchen	10480 Clairemont Mesa Blvd,San Diego,CA,92124	Thai,Vegetarian	$11-30	4.5	118	11:00 am - 3:00 pm,4:30 pm - 8:30 pm	11:00 am - 3:00 pm,4:30 pm - 8:30 pm	11:00 am - 3:00 pm,4:30 pm - 8:30 pm	11:00 am - 3:00 pm,4:30 pm - 12:00 am	11:00 am - 3:00 pm,4:30 pm - 12:00 am	11:00 am - 3:00 pm,4:30 pm - 12:00 am	4:30 pm - 10:00 pm	Yes	No	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
813	Thai Papaya	2405 Ulric St,San Diego,CA,92111	Thai	Under $10	4.5	183	12:00 pm - 8:00 pm	Closed	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	No	Free	No	Street, Private Lot	Yes	No	No	No	Yes
814	The Blind Burro	639 J St,San Diego,CA,92101	Mexican,Seafood,Cocktail Bars	$11-30	4.0	1400	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 1:00 am	10:00 am - 1:00 am	10:00 am - 10:00 pm	No	Free	Yes	Street	NULL	Yes	No	NULL	Yes
815	The Smoking Gun	555 Market St,San Diego,CA,92101	American (Traditional),Cocktail Bars	$11-30	4.0	314	3:00 pm - 2:00 am	3:00 pm - 2:00 am	3:00 pm - 2:00 am	3:00 pm - 2:00 am	3:00 pm - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	No	Free	Yes	Street	NULL	Yes	No	No	Yes
816	Urbn - North Park	3085 University Ave,San Diego,CA,92104	Pizza,Cocktail Bars	$11-30	4.0	1639	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 12:00 am	12:00 pm - 12:00 am	12:00 pm - 2:00 am	12:00 pm - 2:00 am	12:00 pm - 12:00 am	No	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
817	Morning Glory	550 W Date St,Ste #C,San Diego,CA,92101	Breakfast & Brunch	$11-30	4.0	1086	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	No	Free	No	Street	NULL	Yes	No	No	No
818	Lou & Mickey's	224 Fifth Ave,San Diego,CA,92101	Seafood,Steakhouses	$31-60	4.0	1697	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 9:00 pm	No	Free	Yes	Valet, Street	NULL	Yes	No	No	Yes
819	Khan's Cave Asian Tavern & Grill	9350 Clairemont Mesa Blvd,Ste F,San Diego,CA,92123	Asian Fusion,Gastropubs,Mongolian	$11-30	4.0	726	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:30 pm	4:00 pm - 10:30 pm	Closed	No	No	Yes	Street, Private Lot	Yes	Yes	Yes	No	Yes
820	Brazil By the Bay	3676 Kurtz St,San Diego,CA,92110	Brazilian,Sports Bars,American (Traditional)	$11-30	4.0	308	10:00 am - 8:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	NULL	Yes
821	The Waterfront Bar & Grill	2044 Kettner Blvd,San Diego,CA,92101	Bars,American (Traditional),Breakfast & Brunch	$11-30	4.0	1182	6:00 am - 2:00 am	6:00 am - 2:00 am	6:00 am - 2:00 am	6:00 am - 2:00 am	6:00 am - 2:00 am	6:00 am - 2:00 am	6:00 am - 2:00 am	No	Free	No	Street	NULL	Yes	No	No	Yes
822	Kebabish	7050 Miramar Rd,Ste 104,San Diego,CA,92121	Pakistani,Indian,Halal	$11-30	4.5	69	Closed	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 9:00 pm	Yes	NULL	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
823	BBQ Boss	1017 Front St,San Diego,CA,92101	Barbeque,Food Stands	Under $10	4.5	157	Closed	11:30 am - 2:00 pm	11:30 am - 2:00 pm	11:30 am - 2:00 pm	11:30 am - 2:00 pm	Closed	Closed	Yes	No	No	Garage, Street	NULL	Yes	No	Yes	Yes
824	The Kebab Shop	303 W Beech St,Ste C-2,San Diego,CA,92101	Mediterranean,Kebab	Under $10	4.0	757	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	Yes	No	No	Street	NULL	Yes	Yes	Yes	Yes
825	Pizza Port Ocean Beach	1956 Bacon St,San Diego,CA,92107	Pizza,Breweries	$11-30	4.0	1304	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:45 pm	11:00 am - 11:45 pm	11:00 am - 11:00 pm	No	Free	No	Garage, Street, Private Lot	NULL	Yes	No	No	Yes
826	BJ's Restaurant & Brewhouse	1370 Frazee Rd,San Diego,CA,92108	American (New),Breweries,Pizza	$11-30	3.0	985	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 1:00 am	10:00 am - 1:00 am	10:00 am - 12:00 am	Yes	Free	Yes	Private Lot	Yes	Yes	Yes	No	Yes
827	Las Hadas	558 4th Ave,San Diego,CA,92101	Mexican,Bars,Gluten-Free	$11-30	4.0	1489	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	No	Free	Yes	Street	NULL	Yes	No	No	Yes
828	HiroNori Craft Ramen	3803 5th Ave,San Diego,CA,92103	Ramen,Noodles	$11-30	4.5	398	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	NULL	Yes
829	Nolita Hall	2305 India St,San Diego,CA,92101	Pizza,Cocktail Bars,Italian	$11-30	4.0	378	4:00 pm - 11:00 pm	4:00 pm - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 11:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	Yes	Yes	Yes
830	Barrio Star	2706 5th Ave,San Diego,CA,92103	Mexican	$11-30	4.0	1619	11:30 am - 9:00 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:00 pm	Yes	No	Yes	Street	Yes	Yes	No	NULL	Yes
831	Pappalecco	1602 State St,San Diego,CA,92101	Gelato,Cafes,Italian	Under $10	4.5	2460	7:00 am - 9:30 pm	7:00 am - 9:30 pm	7:00 am - 9:30 pm	7:00 am - 9:30 pm	7:00 am - 10:00 pm	7:30 am - 10:00 pm	7:30 am - 9:30 pm	No	Free	No	Street	Yes	Yes	No	No	Yes
832	Yoshinoya	5322 El Cajon Blvd,San Diego,CA,92115	Japanese	Under $10	3.0	80	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	NULL	NULL	NULL	Private Lot	NULL	Yes	NULL	NULL	Yes
833	San Diego Pier Cafe	885 W Harbor Dr,San Diego,CA,92101	Seafood,American (Traditional)	$11-30	3.0	694	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	Yes	Private Lot, Validated	NULL	Yes	No	NULL	Yes
834	Guava Beach	3714 Mission Blvd,San Diego,CA,92109	Sports Bars,Seafood,American (New)	$11-30	4.0	386	11:00 am - 1:00 am	11:00 am - 1:00 am	11:00 am - 1:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	10:00 am - 2:00 am	10:00 am - 1:00 am	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
835	Ruth's Chris Steak House	1355 N Harbor Dr,San Diego,CA,92101	Steakhouses	$31-60	4.0	1420	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:30 pm	4:30 pm - 10:30 pm	4:30 pm - 10:00 pm	Yes	Free	Yes	Valet, Street, Private Lot	Yes	Yes	Yes	No	Yes
836	Mekong Cuisine Lao and Thai	3904 Convoy St,Ste 112,San Diego,CA,92111	Laotian,Thai,Seafood	$11-30	4.5	468	Closed	11:00 am - 4:00 pm,5:00 pm - 9:00 pm	11:00 am - 4:00 pm,5:00 pm - 9:00 pm	11:00 am - 4:00 pm,5:00 pm - 9:00 pm	11:00 am - 4:00 pm,5:00 pm - 10:00 pm	11:00 am - 4:00 pm,5:00 pm - 10:00 pm	11:00 am - 4:00 pm,5:00 pm - 9:00 pm	Yes	No	Yes	Street, Private Lot	NULL	Yes	Yes	No	Yes
837	Benihana	477 Camino Del Rio S,San Diego,CA,92108	Japanese	$31-60	3.5	1367	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	Valet, Private Lot	NULL	Yes	No	No	Yes
838	World Famous	711 Pacific Beach Dr,San Diego,CA,92109	Seafood,American (Traditional)	$11-30	3.5	2344	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	7:00 am - 11:00 pm	No	Free	Yes	Valet, Garage, Street, Validated	NULL	Yes	No	No	Yes
839	Tiger! Tiger!	3025 El Cajon Blvd,San Diego,CA,92104	Pubs,Sandwiches	$11-30	4.0	976	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	3:00 pm - 1:00 am	3:00 pm - 1:00 am	3:00 pm - 12:00 am	No	Free	No	Street, Private Lot	Yes	Yes	No	No	Yes
840	Dunedin New Zealand Eats	3501 30th St,San Diego,CA,92104	Burgers,American (Traditional)	$11-30	4.0	628	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 11:00 pm	10:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 10:00 pm	Yes	Free	Yes	Street	Yes	Yes	No	No	Yes
841	Giovanni's Italian Restaurant	5277 Linda Vista Rd,San Diego,CA,92110	Italian,Pizza	$11-30	4.5	175	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	12:00 pm - 9:00 pm	Yes	Free	Yes	Private Lot	NULL	Yes	No	No	Yes
842	Louisiana Purchase	2305 University Ave,San Diego,CA,92104	Cocktail Bars,Cajun/Creole	$11-30	4.0	277	Closed	Closed	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:00 pm	No	NULL	Yes	Street	NULL	Yes	No	NULL	No
843	Adrian's Surf n' Turf Grill	9353 Clairemont Mesa Blvd,Ste L1,San Diego,CA,92123	Seafood,Steakhouses,Sandwiches	$11-30	5.0	406	8:30 am - 8:30 pm	8:30 am - 8:30 pm	8:30 am - 8:30 pm	8:30 am - 8:30 pm	8:30 am - 8:30 pm	8:30 am - 8:30 pm	8:30 am - 2:00 pm	No	Free	No	NULL	NULL	Yes	Yes	Yes	Yes
844	Great Maple	8675 Genesee Ave,Ste 1200,San Diego,CA,92122	American (New),Breakfast & Brunch,Comfort Food	$11-30	4.0	988	9:00 am - 4:00 pm	9:00 am - 4:00 pm	9:00 am - 4:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	No	Free	Yes	Private Lot	Yes	Yes	No	No	Yes
845	The Local Eatery & Drinking Hole	1065 4th Ave,San Diego,CA,92101	Bars,American (New)	$11-30	4.0	822	11:00 am - 11:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 11:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	No	Yes
846	Farmer's Bottega Restaurant	860 W Washington St,San Diego,CA,92103	American (New),Breakfast & Brunch,Italian	$11-30	4.0	1101	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	8:00 am - 3:00 pm,4:30 pm - 9:30 pm	No	Free	Yes	Garage, Street	Yes	Yes	No	No	Yes
847	Oscars Mexican Seafood	646 University Ave,San Diego,CA,92103	Seafood,Mexican	Under $10	4.0	1559	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 9:00 pm	No	No	No	Garage, Street, Private Lot	Yes	Yes	Yes	Yes	Yes
848	Pho Hoa	4717 El Cajon Blvd,San Diego,CA,92115	Vietnamese	Under $10	4.5	1057	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 9:00 pm	7:00 am - 9:00 pm	7:00 am - 8:00 pm	No	No	No	Garage, Street, Private Lot	NULL	Yes	No	No	Yes
849	Mona Lisa Italian Foods	2061 India St,San Diego,CA,92101	Grocery,Italian,Delis	$11-30	4.0	1423	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 10:30 pm	9:00 am - 10:30 pm	9:00 am - 9:30 pm	Yes	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
850	Trust	3752 Park Blvd,Ste 105C,San Diego,CA,92103	American (New),Cocktail Bars	$11-30	4.5	984	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	4:00 pm - 10:00 pm	9:00 am - 2:00 pm,5:00 pm - 10:00 pm	9:00 am - 2:00 pm,5:00 pm - 9:00 pm	No	Free	Yes	Street	NULL	Yes	No	No	No
851	Pueblo	877 Hornblend St,San Diego,CA,92109	Seafood,Mexican,Bars	$11-30	4.0	670	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 9:00 pm	Yes	Free	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
852	GARAGE Kitchen + Bar	655 4th Ave,San Diego,CA,92101	American (New),Breakfast & Brunch,Sports Bars	$11-30	4.0	1108	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	9:00 am - 11:30 pm	9:00 am - 11:30 pm	9:00 am - 10:00 pm	No	Free	Yes	Street, Validated	NULL	Yes	No	No	Yes
853	Kaiserhof German American Restaurant	2253 Sunset Cliffs Blvd,San Diego,CA,92107	German,Bars,Seafood	$11-30	3.5	589	Closed	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,4:30 pm - 9:00 pm	No	Free	Yes	Private Lot	Yes	Yes	No	No	Yes
854	Encontro North Park	3001 University Ave,San Diego,CA,92104	American (New),Burgers,Gastropubs	$11-30	4.0	1030	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 12:00 am	10:00 am - 12:00 am	10:00 am - 10:00 pm	Yes	Free	Yes	Garage, Street	Yes	Yes	Yes	No	Yes
855	Eddie V's Prime Seafood and Steaks	789 W Harbor Dr,San Diego,CA,92101	Seafood,Steakhouses,Lounges	$31-60	4.5	1273	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 11:00 pm	4:00 pm - 11:00 pm	4:00 pm - 10:00 pm	No	Free	Yes	Valet	NULL	Yes	No	No	No
856	Mendocino Farms	8795 Villa La Jolla Dr,San Diego,CA,92037	Salad,Sandwiches	$11-30	4.5	618	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	Free	No	Private Lot	Yes	Yes	No	No	Yes
857	Parma Cucina Italiana	3850 Fifth Ave,San Diego,CA,92103	Italian,Seafood,Wine Bars	$11-30	4.5	742	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	No	No	Yes	Street	NULL	Yes	No	No	Yes
858	Soda & Swine	2750 Dewey Rd,Ste 104,San Diego,CA,92106	Cocktail Bars,American (Traditional),Beer Bar	$11-30	4.0	833	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 10:00 pm	Yes	Free	No	Street	NULL	Yes	Yes	Yes	Yes
859	Medina Moroccan-Baja Kitchen	2850 El Cajon Blvd,Ste 4,San Diego,CA,92104	Mediterranean,Mexican,Moroccan	$11-30	5.0	156	Closed	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 8:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	Yes	NULL	Yes
860	Queenstown Public House	1557 Columbia St,San Diego,CA,92101	American (New),Burgers,Bars	$11-30	4.5	1816	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 10:00 pm	Yes	Free	Yes	Street	Yes	Yes	No	No	Yes
861	LIUYISHOU San Diego	4690 Convoy St,Ste 105,San Diego,CA,92111			4.0	39	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
862	Yard House	1640 Camino Del Rio N,San Diego,CA,92108	Vegetarian,Bars,American (New)	$11-30	4.0	879	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 12:30 am	10:00 am - 12:30 am	10:00 am - 11:30 pm	Yes	Free	Yes	Garage, Private Lot	Yes	Yes	No	No	Yes
863	Filippi's Pizza Grotto Little Italy	1747 India St,San Diego,CA,92101	Italian,Pizza,Bars	$11-30	4.0	2807	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
864	Waypoint Public	3794 30th St,San Diego,CA,92104	Gastropubs,Bars,Breakfast & Brunch	$11-30	4.0	967	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 1:00 am	9:00 am - 1:00 am	9:00 am - 10:00 pm	No	Free	Yes	Garage, Street	NULL	Yes	No	No	Yes
865	Officine Buona Forchetta	2865 Sims Rd,San Diego,CA,92106	Pizza,Italian	$11-30	4.5	670	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 9:00 pm	No	Free	Yes	Street	NULL	Yes	No	No	Yes
866	Mr. Shawarma	3804 Ingraham St,San Diego,CA,92109	Halal,Mediterranean,Food Trucks	Under $10	4.5	160	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	2:00 pm - 3:00 am	2:00 pm - 3:00 am	1:00 pm - 12:00 am	Yes	Free	No	Street, Private Lot	NULL	No	NULL	NULL	Yes
867	Manna heaven Korean BBQ	4428 Convoy St,Ste R210,San Diego,CA,92111	Korean,Barbeque,Buffets	$11-30	4.0	3125	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:00 pm	12:00 pm - 11:30 pm	12:00 pm - 11:30 pm	12:00 pm - 10:00 pm	No	No	No	Private Lot	NULL	Yes	No	Yes	No
868	Harbor House	831 W Harbor Dr,San Diego,CA,92101	Seafood,Bars,Fish & Chips	$11-30	3.0	868	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	Yes	Street, Private Lot, Validated	NULL	Yes	Yes	NULL	Yes
869	TJ Birrieria	1794 Newton Ave,San Diego,CA,92113	Mexican	Under $10	4.0	59								NULL	NULL	NULL	Street	NULL	Yes	NULL	NULL	Yes
870	Guahan Grill	3373 Rosecrans St,San Diego,CA,92110	Barbeque,Guamanian,Desserts	$11-30	4.5	517	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
871	The Waffle Spot	1333 Hotel Cir S,San Diego,CA,92108	Breakfast & Brunch,Sandwiches,Waffles	$11-30	4.0	1623	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	7:00 am - 2:00 pm	No	Free	No	Private Lot	NULL	Yes	No	No	Yes
872	Asti Ristorante	728 5th Ave,San Diego,CA,92101	Italian,Seafood,Wine Bars	$31-60	4.0	862	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 11:00 pm	Yes	Free	Yes	Valet, Street	Yes	Yes	No	No	Yes
873	Bleu Bohéme	4090 Adams Ave,San Diego,CA,92116	French,Modern European	$31-60	4.0	1287	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 9:00 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	Yes	No
874	Draft Republic - La Jolla	4282 Esplanade Ct,San Diego,CA,92122	American (Traditional),Gastropubs,Beer Gardens	$11-30	4.0	1586	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 10:00 pm	No	Free	No	Private Lot	NULL	Yes	No	No	Yes
875	The Taco Stand	645 B St,San Diego,CA,92101	Mexican	Under $10	4.0	737	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 11:00 pm	11:00 am - 11:00 pm	Closed	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
