	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
839	Jupiter	2181 Shattuck Ave,Berkeley,CA,94704	Pizza,Breweries,Chicken Wings	$11-30	4.0	3168	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 1:00 am	12:00 pm - 1:00 am	12:00 pm - 11:00 pm	No	No	Yes	Street	Yes	Yes	No	No	Yes
840	Seoul Hotdog	2505 Hearst Ave,Ste D,Berkeley,CA,94709	Hot Dogs	Under $10	5.0	47	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:30 pm	11:00 am - 8:00 pm	Closed	No	No	No	NULL	NULL	Yes	NULL	NULL	Yes
841	Sushi Go Go	3535 Pierson St,Oakland,CA,94619	Japanese,Food Delivery Services,Poke	$11-30	4.0	245	1:00 pm - 10:00 pm	1:00 pm - 10:00 pm	1:00 pm - 10:00 pm	1:00 pm - 10:00 pm	12:30 pm - 10:00 pm	12:30 pm - 10:00 pm	12:30 pm - 10:00 pm	Yes	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
842	Encuentro	550 2nd St,Oakland,CA,94607	Pop-Up Restaurants,Venues & Event Spaces	$31-60	5.0	6								No	NULL	No	Street	NULL	Yes	NULL	NULL	No
843	iLava Hawaiian Barbecue	1446 High St,Oakland,CA,94601	Barbeque,Hawaiian	Under $10	4.0	149	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Street, Private Lot	NULL	Yes	Yes	NULL	Yes
844	High Peaks Kitchen	5299 College Ave,Oakland,CA,94618	Indian,Pakistani	$11-30	4.0	280	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	Closed	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	Yes	No	Yes	Street	NULL	Yes	No	NULL	Yes
845	Chez Panisse	1517 Shattuck Ave,Berkeley,CA,94709	American (New),French	Above $61	4.0	2833	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 10:30 pm	11:30 am - 11:30 pm	11:30 am - 11:30 pm	Closed	No	No	Yes	Street, Private Lot	NULL	Yes	No	No	No
846	Chef Smelly's	2430 Broadway,Oakland,CA,94612	Cajun/Creole,Seafood,Soul Food	$31-60	3.5	172	Closed	5:00 pm - 10:00 pm	Closed	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	Closed	Closed	No	No	Yes	Street	NULL	Yes	Yes	NULL	Yes
847	Yoshi's	510 Embarcadero W,Oakland,CA,94607	Jazz & Blues,Japanese,Music Venues	$11-30	3.5	1615	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 9:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:30 pm - 10:00 pm	5:00 pm - 9:00 pm	No	No	Yes	Garage, Street, Validated	Yes	Yes	No	No	Yes
848	皇帝湯 Imperial Soup	723 Webster St,Oakland,CA,94607	Chinese,Soup	Under $10	4.5	124	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	8:00 am - 8:00 pm	No	No	No	Street	NULL	No	No	No	Yes
849	Alamar Kitchen & Bar	100 Grand Ave,Ste 111,Oakland,CA,94612	Seafood,Breakfast & Brunch,Cocktail Bars	$11-30	4.0	382	Closed	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	11:00 am - 3:00 pm	Yes	No	No	Street	NULL	Yes	Yes	Yes	Yes
850	Thanh Ky Restaurant	659 E 12th St,Oakland,CA,94606	Chinese,Soup,Vietnamese	$11-30	4.0	321	8:00 am - 6:00 pm	Closed	8:00 am - 6:00 pm	8:00 am - 6:00 pm	8:00 am - 6:00 pm	8:00 am - 6:00 pm	8:00 am - 6:00 pm	No	No	No	Street	NULL	No	No	No	Yes
851	Halalicious	1606 Webster St,Alameda,CA,94501			4.5	33	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	Yes	No	No	Street	NULL	Yes	NULL	NULL	Yes
852	7TH WEST	1255 7th St,Oakland,CA,94607	Venues & Event Spaces,Bars,Filipino	$11-30	4.0	85	4:00 pm - 12:00 am	4:00 pm - 10:00 pm	4:00 pm - 12:00 am	4:00 pm - 12:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 10:00 pm	No	No	Yes	Street	Yes	Yes	No	No	No
853	Flower Lounge	2033 Macarthur Blvd,Oakland,CA,94602	Cantonese	$11-30	4.0	199	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	No	No	Yes	Street, Private Lot	NULL	Yes	No	NULL	Yes
854	Arizmendi Bakery	3265 Lakeshore Ave,Oakland,CA,94610	Bakeries,Pizza,Coffee & Tea	Under $10	4.5	1347	Closed	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	7:00 am - 8:00 pm	No	No	No	Garage, Street	NULL	Yes	Yes	No	Yes
855	Dimond Slice Pizza	2208 MacArthur Blvd,Oakland,CA,94602	Pizza,Vegetarian	Under $10	4.5	374	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:00 am - 8:00 pm	Yes	Free	No	Garage, Street, Private Lot	Yes	Yes	Yes	Yes	Yes
856	Old Weang Ping Village	6217 MacArthur Blvd,Oakland,CA,94605	Thai	$11-30	4.0	387	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	5:00 pm - 9:00 pm	Closed	No	No	Yes	Street	NULL	No	No	No	Yes
857	Bacheesos	246 Grand Ave,Oakland,CA,94610	Mediterranean,Buffets,Breakfast & Brunch	$11-30	4.0	731	10:30 am - 4:00 pm	10:30 am - 9:30 pm	10:30 am - 9:30 pm	10:30 am - 9:30 pm	10:30 am - 9:30 pm	9:30 am - 9:30 pm	9:30 am - 6:30 pm	No	Free	Yes	Street	NULL	Yes	No	No	Yes
858	Fusion Kitchen	3009 Macarthur Blvd,Oakland,CA,94602	Asian Fusion,Noodles,Ramen	$11-30	4.5	139	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
859	Vien Huong Restaurant	712 Franklin St,Oakland,CA,94607	Chinese,Vietnamese,Noodles	Under $10	4.0	855	7:30 am - 4:00 pm	7:30 am - 4:00 pm	7:30 am - 4:00 pm	7:30 am - 4:00 pm	7:30 am - 4:00 pm	7:30 am - 5:00 pm	7:30 am - 5:00 pm	No	No	No	Garage, Street, Private Lot	NULL	No	No	No	Yes
860	Soi 4 Bangkok Eatery	5421 College Ave,Oakland,CA,94618	Thai	$11-30	4.0	686	11:30 am - 2:00 pm,5:00 pm - 9:30 pm	11:30 am - 2:00 pm,5:00 pm - 9:30 pm	11:30 am - 2:00 pm,5:00 pm - 9:30 pm	11:30 am - 2:00 pm,5:00 pm - 9:30 pm	11:30 am - 2:00 pm,5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 9:30 pm	No	No	Yes	Street	NULL	Yes	NULL	NULL	Yes
861	Pho Ao Sen	1139 E 12th St,Oakland,CA,94606	Vietnamese,Noodles	$11-30	3.5	879	9:00 am - 8:00 pm	9:00 am - 8:00 pm	Closed	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	9:00 am - 8:00 pm	No	No	No	Garage, Street, Private Lot	NULL	Yes	No	No	Yes
862	The Bird	115 New Montgomery St,San Francisco,CA,94105	Chicken Shop,Sandwiches	Under $10	4.0	1768	7:30 am - 9:00 pm	7:30 am - 9:00 pm	7:30 am - 9:00 pm	7:30 am - 10:00 pm	7:30 am - 10:00 pm	9:00 am - 8:00 pm	Closed	No	Free	No	Garage	NULL	Yes	No	No	Yes
863	Telegraph	2318 Telegraph Ave,Oakland,CA,94612	Sandwiches,Burgers,Beer Gardens	$11-30	4.0	393	3:00 pm - 12:00 am	3:00 pm - 12:00 am	3:00 pm - 12:00 am	3:00 pm - 12:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 12:00 am	No	Free	No	Street	NULL	Yes	No	No	Yes
864	Pho Ga Huong Que Cafe	1228 7th Ave,Oakland,CA,94606	Vietnamese	Under $10	4.0	393	Closed	7:30 am - 5:30 pm	7:30 am - 5:30 pm	7:30 am - 5:30 pm	7:30 am - 5:30 pm	7:30 am - 5:30 pm	7:30 am - 5:30 pm	No	No	No	Street	NULL	No	No	No	Yes
865	Flipside	3401 Lakeshore Ave,Oakland,CA,94610	Burgers	$11-30	4.0	387	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	No	No	No	Street	NULL	Yes	No	Yes	Yes
866	Pho King	638 International Blvd,Oakland,CA,94606	Vietnamese	$11-30	4.5	36	9:00 am - 7:00 pm	Closed	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	9:00 am - 7:00 pm	NULL	No	No	Private Lot	NULL	Yes	NULL	NULL	Yes
867	Cafe Romanat	462 Santa Clara Ave,Oakland,CA,94610	Ethiopian	$11-30	4.5	330	Closed	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	Yes	Free	Yes	Street	NULL	Yes	No	NULL	Yes
868	Infinite Thai Eatery	4301 Piedmont Ave,Ste A,Oakland,CA,94611	Thai	$11-30	4.0	252	Closed	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	No	Yes	Street	Yes	Yes	No	No	Yes
869	Ohgane KBBQ -  Alameda	2211 South Shore Ctr,Ste 160,Alameda,CA,94501	Barbeque,Korean	$11-30	4.0	238	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	No
870	Trap Kitchen Oakland	420 14th St,Oakland,CA,94612			3.0	36	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	12:00 pm - 8:00 pm	Closed	Yes	No	NULL	Street	Yes	Yes	Yes	NULL	Yes
871	Mill's Hoagie & Deli Shop	5930 MacArthur Blvd,Oakland,CA,94605	Sandwiches,Delis,Cheesesteaks	Under $10	4.0	285	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	Closed	No	No	No	Private Lot	NULL	No	No	No	Yes
872	Chai Thai Noodles - Oakland	545 International Blvd,Ste B,Oakland,CA,94606	Thai,Laotian,Noodles	$11-30	4.0	896	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 10:00 pm	11:30 am - 3:00 pm,5:00 pm - 9:30 pm	No	No	Yes	Street	NULL	Yes	No	No	Yes
873	Trabocco Kitchen & Cocktails	2213 S Shore Ctr,Alameda,CA,94501	Italian,Cocktail Bars	$11-30	4.0	1260	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 10:00 pm	No	No	Yes	Private Lot	Yes	Yes	No	No	Yes
874	Cafe Umami	2224 MacArthur Blvd,Oakland,CA,94602	Breakfast & Brunch,Asian Fusion,Cafes	$11-30	4.5	188	9:00 am - 5:00 pm	9:00 am - 5:00 pm	9:00 am - 5:00 pm	9:00 am - 5:00 pm	9:00 am - 5:00 pm	9:00 am - 3:00 pm	9:00 am - 2:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
875	Forage Kitchen	478 25th St,Oakland,CA,94612	Cafes,Kitchen Incubators,Venues & Event Spaces	$11-30	5.0	26	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	Open 24 hours	No	Free	No	Street	NULL	Yes	NULL	NULL	No
876	Proposition Chicken	3260 Lakeshore Ave,Oakland,CA,94610	Chicken Shop,Gluten-Free,Sandwiches	$11-30	3.5	358	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	No	No	Street, Private Lot	NULL	Yes	Yes	NULL	Yes
877	Hang Ten Boiler	2315 Santa Clara Ave,Alameda,CA,94501	Cajun/Creole,Hawaiian,Seafood	$11-30	4.0	1129	11:00 am - 9:30 pm	Closed	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	No	No	No	Garage, Street	NULL	Yes	No	No	Yes
878	Shogun Japanese Sushi & Grill	3417 Grand Ave,Oakland,CA,94610	Japanese	$11-30	4.0	377	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	5:00 pm - 11:30 pm	Yes	Free	Yes	Street	NULL	Yes	No	No	Yes
879	El Paisa	4610 International Blvd,Oakland,CA,94601	Mexican	$11-30	4.5	233	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	9:00 am - 10:00 pm	9:00 am - 9:00 pm	9:00 am - 9:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	No	No
880	AZIT	4390 Telegraph Ave,Ste A,Oakland,CA,94609	Korean,Lounges,Asian Fusion	$11-30	4.5	526	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	5:00 pm - 2:00 am	Yes	No	Yes	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
881	Oori Rice Triangles	6000 College Ave,Oakland,CA,94618	Japanese,Korean	Under $10	4.0	122	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	No	No	No	Street	Yes	Yes	Yes	NULL	Yes
882	Southern Comfort Kitchen	3571 Castro Valley Blvd,Castro Valley,CA,94546	Southern,Cajun/Creole	$11-30	4.5	1164	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 5:00 pm	No	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
883	The Punchdown	1737 Broadway St,Oakland,CA,94612	Wine Bars,Tapas/Small Plates	$11-30	4.0	169	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 12:00 am	12:00 pm - 12:00 am	2:00 pm - 9:00 pm	No	Free	Yes	Street	NULL	Yes	Yes	NULL	Yes
884	Los Cocos Salvadoran Restaurant	1449 Fruitvale Ave,Oakland,CA,94601	Latin American	Under $10	4.0	201	Closed	10:30 am - 7:00 pm	10:30 am - 7:00 pm	10:30 am - 7:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	No	No	No	Street	NULL	No	No	NULL	Yes
885	Pho Huong Que	200 International Blvd,Oakland,CA,94606	Vietnamese	$11-30	4.5	52	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	No	NULL	No	Private Lot	NULL	Yes	NULL	NULL	Yes
886	World Champion Smokehouse	679 98th Ave,Oakland,CA,94603	Barbeque,Seafood,American (Traditional)	$11-30	4.0	128	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 9:00 pm	8:00 am - 7:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
887	Taqueria Sinaloa	2138 International Blvd,Oakland,CA,94606	Food Trucks,Tacos	Under $10	4.5	994	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	9:00 am - 12:00 am	No	No	No	Street, Private Lot	NULL	No	No	No	Yes
888	Ming's Tasty Restaurant	940 Webster St,Oakland,CA,94607	Dim Sum,Cantonese	$11-30	4.0	138	8:00 am - 9:30 pm	8:00 am - 9:30 pm	8:00 am - 9:30 pm	8:00 am - 9:30 pm	8:00 am - 9:30 pm	8:00 am - 9:30 pm	8:00 am - 9:30 pm	No	No	No	Garage, Street, Private Lot	NULL	Yes	No	NULL	Yes
889	Moo Bong Ri Korean Restaurant	4390 Telegraph Ave,Ste K,Oakland,CA,94609	Korean,Soup	$11-30	4.5	106	10:30 am - 2:30 pm,4:00 pm - 10:00 pm	10:30 am - 2:30 pm,4:00 pm - 10:00 pm	10:30 am - 2:30 pm,4:00 pm - 10:00 pm	10:30 am - 2:30 pm,4:00 pm - 10:00 pm	10:30 am - 2:30 pm,4:00 pm - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	No	No	Yes	Street, Private Lot	NULL	Yes	NULL	NULL	Yes
890	The Terrace Room	1800 Madison St,Oakland,CA,94612	Breakfast & Brunch,American (New),Venues & Event Spaces	$11-30	3.5	586	Closed	Closed	11:30 am - 9:30 pm	11:30 am - 9:30 pm	11:30 am - 9:30 pm	10:00 am - 1:30 pm	10:00 am - 2:30 pm	No	Free	Yes	Street	NULL	Yes	No	NULL	Yes
891	Sequoia Diner	3719 MacArthur Blvd,Oakland,CA,94619	Diners,Breakfast & Brunch	$11-30	4.0	541	Closed	Closed	8:00 am - 2:00 pm	8:00 am - 2:00 pm	8:00 am - 2:00 pm	8:00 am - 2:00 pm	8:00 am - 2:00 pm	No	No	No	Street	NULL	Yes	No	No	Yes
892	Shimizu Sushi	4290 Piedmont Ave,Oakland,CA,94611	Japanese,Sushi Bars	$11-30	4.0	711	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	12:00 pm - 9:30 pm	12:00 pm - 9:00 pm	No	No	No	Garage, Street, Private Lot	NULL	Yes	No	No	Yes
893	Paradiso Restaurant	685 Bancroft Ave,San Leandro,CA,94577	Mediterranean,Italian,Seafood	$11-30	4.0	1802	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:00 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	Yes	No	Yes
894	Cheese Board Pizza	1512 Shattuck Ave,Berkeley,CA,94709	Pizza	Under $10	4.5	5268	Closed	11:30 am - 3:00 pm,4:30 pm - 8:00 pm	11:30 am - 3:00 pm,4:30 pm - 8:00 pm	11:30 am - 3:00 pm,4:30 pm - 8:00 pm	11:30 am - 3:00 pm,4:30 pm - 8:00 pm	11:30 am - 3:00 pm,4:30 pm - 8:00 pm	Closed	No	No	No	Street	Yes	Yes	Yes	No	Yes
895	Bierhaus - Oakland	360 40th St,Oakland,CA,94609	Beer Bar,Pubs,German	$11-30	4.0	93	3:00 pm - 10:30 pm	3:00 pm - 10:30 pm	3:00 pm - 10:30 pm	3:00 pm - 10:30 pm	11:30 am - 11:30 pm	11:30 am - 11:30 pm	11:30 am - 10:00 pm	Yes	Free	Yes	Street	NULL	Yes	NULL	NULL	Yes
896	Grand Tavern	3601 Grand Ave,Oakland,CA,94610	American (New),Gastropubs,Pubs	$11-30	3.5	712	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 10:00 pm	5:00 pm - 12:00 am	10:00 am - 12:00 am	10:00 am - 10:00 pm	No	Free	Yes	Private Lot	NULL	Yes	Yes	NULL	Yes
897	Souvla	517 Hayes St,San Francisco,CA,94102	Greek,Mediterranean	$11-30	4.0	1362	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Yes	Free	No	Street	Yes	Yes	Yes	Yes	Yes
898	Okkon	2311 Magnolia St,Oakland,CA,94607	Japanese,Pop-Up Restaurants	$11-30	5.0	14	Closed	Closed	Closed	Closed	Closed	Closed	11:00 am - 2:00 pm	No	No	No	NULL	NULL	Yes	NULL	NULL	Yes
899	Ikaros Greek Restaurant	3268 Grand Ave,Oakland,CA,94610	Greek,Mediterranean,Breakfast & Brunch	$11-30	4.0	671	5:00 pm - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 9:30 pm	No	No	Yes	Street	NULL	Yes	Yes	NULL	Yes
900	Soul Provisions	1629 Broadway,Oakland,CA,94612			4.5	11	11:30 am - 2:30 pm	11:30 am - 2:30 pm	11:30 am - 6:00 pm	11:30 am - 6:00 pm	11:30 am - 6:00 pm	Closed	Closed	Yes	No	No	NULL	Yes	Yes	Yes	NULL	Yes
901	El Mono	10264 San Pablo Ave,El Cerrito,CA,94530	Peruvian	$11-30	4.5	1465	Closed	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 3:00 pm,5:00 pm - 8:00 pm	Yes	Free	Yes	Street, Private Lot	NULL	Yes	Yes	No	Yes
902	Monkey King At the Brewery	1708 Park St,Ste 120,Alameda,CA,94501	Cajun/Creole,Noodles,Chicken Wings	$11-30	4.0	360	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 10:00 pm	12:00 pm - 10:00 pm	12:00 pm - 9:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	Yes	Yes	Yes
903	Forge Pizza	66 Franklin St,Ste 100,Oakland,CA,94607	Pizza,Burgers,Salad	$11-30	3.5	1222	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 10:30 pm	11:00 am - 10:30 pm	11:00 am - 9:00 pm	No	Free	Yes	Valet, Garage, Street, Validated	NULL	Yes	No	NULL	Yes
904	The Star on Grand	3425 Grand Ave,Oakland,CA,94610	Pizza,Bars,Italian	$11-30	4.0	901	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 11:00 pm	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 11:00 pm	Yes	Free	Yes	Street, Private Lot	Yes	Yes	No	No	Yes
905	Banh Mi Ba Le	1909 International Blvd,Oakland,CA,94606	Vietnamese,Coffee & Tea,Sandwiches	Under $10	4.5	1073	Closed	7:00 am - 4:30 pm	7:00 am - 4:30 pm	7:00 am - 4:30 pm	7:00 am - 4:30 pm	7:00 am - 4:30 pm	Closed	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
906	The Hatch Oakland	402 15th St,Oakland,CA,94612	Gastropubs,American (New),Burgers	$11-30	4.0	157	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	4:00 pm - 2:00 am	4:00 pm - 12:00 am	No	Free	No	Street	NULL	Yes	No	NULL	Yes
907	4505 Burgers & BBQ - Oakland	3506 Macarthur Blvd,Oakland,CA,94619	Barbeque,American (Traditional),Smokehouse	$11-30	3.5	210	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	No	NULL	No	Street	Yes	Yes	Yes	No	Yes
908	Chop Bar	190 4th St,Oakland,CA,94607	American (New),Breakfast & Brunch,Cocktail Bars	$11-30	4.0	1954	8:00 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 10:00 pm	8:00 am - 11:00 pm	9:00 am - 11:00 pm	9:00 am - 10:00 pm	No	Free	Yes	Garage, Street, Private Lot	Yes	Yes	No	No	Yes
909	In-N-Out Burger	8300 Oakport St,Oakland,CA,94621	Burgers,Fast Food	Under $10	4.0	452	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	10:30 am - 10:00 pm	Closed	No	No	No	Private Lot	NULL	Yes	Yes	No	Yes
910	Spinning Bones	1205 Park St,Alameda,CA,94501	Chicken Shop,American (New)	$11-30	4.5	52	Closed	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	5:00 pm - 9:30 pm	11:00 am - 3:00 pm,5:00 pm - 9:30 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	Yes	No	Yes	Street	Yes	Yes	Yes	Yes	Yes
