	Name	Address	Category	Price	Rating	Reviews	Mon	Tue	Wed	Thu	Fri	Sat	Sun	Delivery	Wi_Fi	Takes_Reservations	Parking	Vegetarian_Options	Accepts_Credit_Cards	Accepts_Apple_Pay	Accepts_Google_Pay	Take_out
860	Dos Coyotes Border Cafe	6450 Folsom Blvd,Ste 110,Sacramento,CA,95819	Mexican	Under $10	4.0	319	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
861	Yummy Cafe	3005 B Freeport Blvd,Ste B,Sacramento,CA,95818	Chinese	Under $10	3.5	479	11:00 am - 1:30 am	11:00 am - 1:30 am	11:00 am - 1:30 am	11:00 am - 1:30 am	11:00 am - 2:30 am	11:00 am - 2:30 am	11:00 am - 1:30 am	No	Free	Yes	Private Lot	NULL	Yes	No	No	Yes
862	Cuatro Amigos	2610 Gateway Oaks Dr,Ste 140,Sacramento,CA,95833			4.0	11								Yes	Free	NULL	NULL	NULL	Yes	NULL	NULL	Yes
863	Com Tam Dat Thanh	5035 Fruitridge Rd,Sacramento,CA,95820	Vietnamese,Noodles,Soup	$11-30	4.5	192	9:00 am - 8:30 pm	Closed	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	9:00 am - 8:30 pm	No	Free	Yes	NULL	NULL	Yes	No	No	Yes
864	Ramen House Tenjin	7485 Rush River Dr,Ste 740,Sacramento,CA,95831	Ramen	$11-30	4.5	194	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	Closed	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 2:30 pm,5:00 pm - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	No	No	Yes	NULL	NULL	Yes	NULL	NULL	Yes
865	Coriander Vietnamese Restaurant	1899 Alhambra Blvd,Sacramento,CA,95816	Vietnamese	$11-30	4.0	414	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	Closed	No	Free	Yes	Garage, Street	Yes	Yes	No	No	Yes
866	La Favorita Taqueria	5940 Florin Rd,Sacramento,CA,95823	Mexican	Under $10	4.0	521	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	9:00 am - 9:30 pm	No	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
867	Thai Terrace	1596 Howe Ave,Sacramento,CA,95825	Thai	$11-30	4.5	313	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:30 pm	12:00 pm - 10:30 pm	12:00 pm - 10:00 pm	Yes	Free	Yes	Private Lot	Yes	Yes	NULL	NULL	Yes
868	The Lumpia Truck	Sacramento,CA,95825	Food Trucks,Filipino	Under $10	4.5	31								NULL	NULL	NULL	Private Lot	NULL	Yes	NULL	NULL	Yes
869	Banh Cuon Tay Ho	6840 65th St,Ste 125,Sacramento,CA,95828	Vietnamese,Barbeque	Under $10	4.0	410	8:30 am - 8:00 pm	8:30 am - 8:00 pm	8:30 am - 8:00 pm	8:30 am - 8:00 pm	8:30 am - 8:00 pm	8:30 am - 8:00 pm	8:30 am - 8:00 pm	No	No	No	Private Lot	Yes	Yes	No	No	Yes
870	Jack's Urban Eats	4730 Natomas Blvd,Sacramento,CA,95835	Sandwiches,Salad,American (Traditional)	$11-30	3.5	593	11:00 am - 8:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 8:00 pm	No	No	No	Private Lot	NULL	Yes	No	NULL	Yes
871	El Cora Birria	7900 Fruitridge Rd,Sacramento,CA,95820			4.0	51	Closed	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	10:00 am - 7:00 pm	9:00 am - 5:00 pm	9:00 am - 5:00 pm	No	No	NULL	NULL	NULL	No	NULL	NULL	Yes
872	Noble Vegetarian	5049 College Oak Dr,Ste A,Sacramento,CA,95841	Vegetarian,Asian Fusion,Vegan	Under $10	4.5	660	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 8:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 8:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
873	L&L Hawaiian Barbecue	6301 Mack Rd,Sacramento,CA,95823	Hawaiian,Barbeque	$11-30	4.0	188	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	10:00 am - 10:00 pm	No	No	No	Private Lot	Yes	Yes	No	No	Yes
874	Essy's Kabob	5207 Madison Ave,Sacramento,CA,95841	Persian/Iranian,Kebab	$11-30	4.5	279	Closed	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 7:00 pm	11:00 am - 6:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	NULL	Yes
875	Kru Contemporary Japanese Cuisine	3135 Folsom Blvd,Sacramento,CA,95816	Japanese,Sushi Bars	$11-30	4.5	739	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	4:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 10:00 pm	No	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
876	Brasserie Capitale	1201 K St,Ste 100,Sacramento,CA,95814	French,Brasseries	$11-30	4.0	236	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	Closed	No	No	Yes	Garage	NULL	Yes	No	NULL	Yes
877	Ocean Fish & Chips	2558 Cottage Way,Sacramento,CA,95825	Fish & Chips,Seafood	Under $10	4.5	280	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Closed	No	No	No	Private Lot	NULL	Yes	No	No	Yes
878	Leatherby's Family Creamery	2333 Arden Way,Sacramento,CA,95825	Ice Cream & Frozen Yogurt,Desserts,American (Traditional)	$11-30	4.0	1012	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 11:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
879	Foundation Restaurant & Bar	400 L St,Sacramento,CA,95814	American (New),Bars	$11-30	4.0	471	11:00 am - 8:30 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	4:00 pm - 9:00 pm	Closed	Yes	Free	Yes	Street, Private Lot	NULL	Yes	No	No	Yes
880	India Palace	8865 Folsom Blvd,Sacramento,CA,95826	Indian	$11-30	4.0	238	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 10:00 pm	Yes	Free	Yes	Private Lot	Yes	Yes	Yes	NULL	Yes
881	Pho Xe Lua	5331 Stockton Blvd,Sacramento,CA,95820	Vietnamese,Noodles,Asian Fusion	Under $10	4.0	681	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	9:00 am - 10:00 pm	Yes	No	Yes	Private Lot	Yes	Yes	Yes	No	Yes
882	Federalist Public House & Beer Garden	2009 Matsui Aly,Sacramento,CA,95811	Pizza,Beer Gardens	$11-30	4.0	625	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 2:00 am	11:30 am - 2:00 am	11:30 am - 2:00 am	11:30 am - 10:00 pm	Yes	Free	No	Street, Private Lot	NULL	Yes	Yes	Yes	Yes
883	Kabab King	4740 Natomas Blvd,Ste 150,Sacramento,CA,95835	Halal,Pakistani,Indian	$11-30	4.0	330	11:00 am - 9:00 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	11:00 am - 9:30 pm	Yes	No	No	Private Lot	NULL	Yes	Yes	Yes	Yes
884	Jim's Good Food	1420 16th St,Sacramento,CA,95814	American (New)	$11-30	4.5	33	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 9:00 pm	11:00 am - 2:00 pm,5:00 pm - 10:00 pm	10:00 am - 2:00 pm,5:00 pm - 10:00 pm	10:00 am - 2:00 pm	No	Free	NULL	Street, Private Lot	Yes	Yes	NULL	NULL	Yes
885	JiuJiu Kebab & BBQ	9729 Folsom Blvd,Sacramento,CA,95827	Kebab,Chinese,Korean	$11-30	4.5	57	11:30 am - 12:00 am	11:30 am - 12:00 am	Closed	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	No	Free	Yes	NULL	NULL	Yes	NULL	NULL	Yes
886	Sol Cubano	5734 Watt Ave,North Highlands,CA,95660	Cuban	Under $10	4.0	437	Closed	Closed	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	10:00 am - 8:00 pm	Closed	No	No	No	Private Lot	NULL	Yes	No	No	Yes
887	Grange Restaurant	926 J Street,Sacramento,CA,95814	American (New)	$31-60	3.5	985	6:30 am - 10:30 am,11:30 am - 2:30 pm,5:30 pm - 10:00 pm	6:30 am - 10:30 am,11:30 am - 2:30 pm,5:30 pm - 10:00 pm	6:30 am - 10:30 am,11:30 am - 2:30 pm,5:30 pm - 10:00 pm	6:30 am - 10:30 am,11:30 am - 2:30 pm,5:30 pm - 10:00 pm	6:30 am - 10:30 am,11:30 am - 2:30 pm,5:30 pm - 11:00 pm	8:00 am - 2:00 pm,5:30 pm - 11:30 pm	8:00 am - 2:00 pm,5:30 pm - 9:00 pm	No	No	Yes	Valet, Street	NULL	Yes	No	NULL	No
888	Kiki's Chicken Place	2377 Northgate Blvd,Sacramento,CA,95833	Chicken Wings,Waffles	$11-30	4.0	319	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:00 pm	Yes	No	No	Private Lot	NULL	Yes	No	No	Yes
889	Abyssinia Ethiopian Restaurant	1346 Fulton Ave,Sacramento,CA,95825	Ethiopian,African	$11-30	4.5	290	Closed	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	12:00 pm - 9:00 pm	2:00 pm - 9:00 pm	No	Free	Yes	Private Lot	NULL	Yes	No	No	Yes
890	Woodlake Tavern	1431 Del Paso Blvd,Sacramento,CA,95815	Comfort Food,Breakfast & Brunch,American (Traditional)	$11-30	4.5	322	Closed	4:00 pm - 9:00 pm	4:00 pm - 9:00 pm	4:00 pm - 9:00 pm	4:00 pm - 10:00 pm	4:00 pm - 10:00 pm	10:00 am - 2:00 pm	Yes	Free	Yes	Street	NULL	Yes	NULL	NULL	Yes
891	The Red Rabbit Kitchen & Bar	2718 J St,Sacramento,CA,95816	American (New),Cocktail Bars	$11-30	4.0	1057	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 12:00 am	11:30 am - 2:00 am	11:30 am - 2:00 am	4:00 pm - 2:00 am	10:00 am - 12:00 am	Yes	Free	No	Garage, Street	Yes	Yes	No	NULL	Yes
892	Viet Ha Noodles & Grill	2417 Broadway,Ste A2,Sacramento,CA,95818	Vietnamese,Sandwiches,Chicken Wings	Under $10	4.5	612	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	10:30 am - 8:00 pm	11:30 am - 8:00 pm	Closed	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
893	Monsoon Burger	4740 Natomas Blvd,Ste 130,Sacramento,CA,95835	Burgers,Sandwiches,Beverage Store	$11-30	4.5	458	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 9:00 pm	No	No	No	NULL	NULL	Yes	Yes	Yes	Yes
894	Preethi Indian Cuisine	1905 Capitol Ave,Sacramento,CA,95811	Indian	$11-30	4.0	143	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	11:00 am - 3:00 pm,5:00 pm - 10:00 pm	Yes	NULL	No	Street	NULL	Yes	NULL	NULL	Yes
895	L&L Hawaiian Barbecue	1900 Fulton Ave,Sacramento,CA,95825	Barbeque,Hawaiian	Under $10	4.5	58	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	10:30 am - 9:00 pm	No	NULL	No	Private Lot	NULL	Yes	NULL	NULL	Yes
896	BJ's Restaurant & Brewhouse	1689 Arden Way,Ste 1058,Sacramento,CA,95815	Breweries,Pizza,American (New)	$11-30	3.0	906	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 12:00 am	11:00 am - 1:00 am	10:00 am - 1:00 am	10:00 am - 12:00 am	Yes	Free	Yes	Private Lot	Yes	Yes	Yes	No	Yes
897	YD Tofu House	8979 Folsom Blvd,Sacramento,CA,95826	Korean	$11-30	3.5	594	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	11:00 am - 11:30 pm	12:00 pm - 11:00 pm	No	No	Yes	Private Lot	NULL	Yes	No	No	Yes
898	Skip's Fish & Chicken	3465 Watt Ave,Sacramento,CA,95821	Chicken Wings,Comfort Food	$11-30	4.0	215	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 8:00 pm	Yes	No	No	Private Lot	Yes	Yes	Yes	NULL	Yes
899	Binchoyaki Izakaya Dining	2226 10th St,Sacramento,CA,95818	Tapas/Small Plates,Seafood,Izakaya	$11-30	4.0	316	Closed	11:00 am - 2:00 pm,4:00 pm - 10:00 pm	11:00 am - 2:00 pm,4:00 pm - 10:00 pm	11:00 am - 2:00 pm,4:00 pm - 10:00 pm	11:00 am - 2:00 pm,4:00 pm - 12:00 am	11:00 am - 2:00 pm,4:00 pm - 12:00 am	Closed	No	No	No	Street	Yes	Yes	No	No	Yes
900	Roxie Deli and Barbeque - East Sac & Downtown	3340 C St,Sacramento,CA,95816	Delis,Barbeque	$11-30	4.5	787	7:00 am - 7:00 pm	7:00 am - 7:00 pm	7:00 am - 7:00 pm	7:00 am - 7:00 pm	7:00 am - 7:00 pm	8:00 am - 7:00 pm	8:00 am - 5:00 pm	Yes	No	No	Street	NULL	Yes	Yes	Yes	Yes
901	The Waterboy	2000 Capitol Ave,Sacramento,CA,95811	French,Italian,Wine Bars	$31-60	4.0	858	11:30 am - 2:30 pm,5:00 pm - 9:00 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 9:30 pm	11:30 am - 2:30 pm,5:00 pm - 10:30 pm	5:00 pm - 10:30 pm	5:00 pm - 9:00 pm	No	No	Yes	Street	NULL	Yes	No	NULL	Yes
902	Dona Mari Cocinita	4601 Franklin Blvd,Sacramento,CA,95820	Street Vendors,Mexican	Under $10	4.5	97	Closed	Closed	Closed	4:00 pm - 11:00 pm	4:00 pm - 11:00 pm	4:00 pm - 11:00 pm	3:30 pm - 12:00 am	No	NULL	NULL	Private Lot	NULL	Yes	Yes	NULL	No
903	Squeeze	5301 Power Inn Rd,Sacramento,CA,95820	Burgers	$11-30	3.5	1512	10:30 am - 7:30 pm	10:30 am - 7:30 pm	10:30 am - 7:30 pm	10:30 am - 7:30 pm	10:30 am - 7:30 pm	10:00 am - 6:00 pm	11:00 am - 4:00 pm	No	No	No	Street, Private Lot	NULL	Yes	NULL	No	Yes
904	Osaka-Ya	2215 10th St,Sacramento,CA,95818	Desserts,Japanese,Shaved Ice	Under $10	4.5	564	9:00 am - 4:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 6:00 pm	9:00 am - 5:00 pm	9:00 am - 5:00 pm	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
905	Sa Rang Bang	3631 S Port Dr,Sacramento,CA,95826	Korean,Bars	$11-30	3.5	526	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 12:00 am	5:00 pm - 1:30 am	5:00 pm - 1:30 am	Closed	No	No	No	Private Lot	Yes	Yes	No	No	Yes
906	Pitch and Fiddle	8704 La Riviera Dr,Sacramento,CA,95826	Bars,Irish	$11-30	4.5	255	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 2:00 am	9:30 am - 2:00 am	No	Free	No	Private Lot	NULL	Yes	No	No	Yes
907	Tasty Hawaiian BBQ	2309 Northgate Blvd,Sacramento,CA,95833	Hawaiian	Under $10	4.5	155	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Yes	Free	No	Private Lot	NULL	Yes	NULL	NULL	Yes
908	Masaya Yakiniku Don	716 7th St,Sacramento,CA,95814	Japanese,Barbeque,Asian Fusion	$11-30	4.5	187	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:00 am - 3:00 pm	11:30 am - 2:30 pm	Closed	Yes	No	Yes	Garage, Street	Yes	Yes	No	NULL	Yes
909	Yard House	405 K St,Ste 100,Sacramento,CA,95814	American (New),Vegetarian,Bars	$11-30	3.5	444								No	Free	No	Garage, Street, Private Lot, Validated	Yes	Yes	No	No	Yes
910	Tasty Pot	6910 65th St,Ste 105,Sacramento,CA,95823	Taiwanese,Hot Pot,Desserts	$11-30	3.5	247	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	No	No	No	Private Lot	NULL	Yes	No	No	Yes
911	Heat Shabu Fair Oaks	2610 Fair Oaks Blvd,Sacramento,CA,95864			4.5	115	5:00 pm - 10:30 pm	4:30 pm - 10:30 pm	4:30 pm - 11:30 pm	4:30 pm - 11:30 pm	4:30 pm - 11:30 pm	4:30 pm - 11:30 pm	4:30 pm - 10:30 pm	No	No	Yes	NULL	NULL	Yes	No	NULL	No
912	Noah's Pizza	9663 Folsom Blvd,Unit A,Sacramento,CA,95827			4.5	39	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	12:00 pm - 10:00 pm	Yes	No	Yes	Street	NULL	Yes	NULL	NULL	Yes
913	Midtown's Cantina Alley	2320 Jazz Aly,Sacramento,CA,95816	Bars,Mexican	$11-30	4.0	980	Closed	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 10:00 pm	11:30 am - 2:00 am	11:00 am - 2:00 am	11:00 am - 10:00 pm	No	Free	No	Street	NULL	Yes	No	No	Yes
914	Aioli Bodega Espanola	1800 L St,Sacramento,CA,95811	Spanish,Tapas Bars,Basque	$11-30	3.5	652	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	5:00 pm - 10:00 pm	No	Free	Yes	Garage, Street	Yes	Yes	No	No	Yes
915	Jannoi's App-Khao Papaya & Noodle Shack	3510 Auburn Blvd,Ste 10,Sacramento,CA,95821			4.5	121	Closed	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:30 am - 7:00 pm	No	NULL	No	NULL	NULL	Yes	NULL	NULL	Yes
916	Célestin's Restaurant	3610 McKinley Blvd,Sacramento,CA,95816	Sandwiches,Cajun/Creole,Caribbean	$11-30	4.0	138	Closed	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	11:30 am - 9:00 pm	Closed	Yes	Free	Yes	Street	NULL	Yes	Yes	NULL	Yes
917	Phil Me Up	701 16th St,Sacramento,CA,95814	Food Stands,Filipino	Under $10	4.5	22								Yes	No	No	NULL	Yes	Yes	No	No	No
918	T & Z Chinese Restaurant	2550 W El Camino Ave,Ste 8,Sacramento,CA,95833	Chinese	$11-30	4.5	301	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	12:00 pm - 9:00 pm	12:00 pm - 9:00 pm	Yes	No	Yes	Private Lot	NULL	Yes	NULL	NULL	Yes
919	Sarom's Southern Kitchen	1901 El Camino Ave,Sacramento,CA,95815	Southern,Soul Food,Breakfast & Brunch	$11-30	4.0	1022	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 3:00 pm	7:00 am - 4:00 pm	7:00 am - 4:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
920	Sactown Kabob	2440 Fulton Ave,Ste 1,Sacramento,CA,95825	Persian/Iranian	Under $10	4.5	244	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	11:00 am - 8:00 pm	12:00 pm - 8:00 pm	Closed	No	Free	Yes	Private Lot	Yes	Yes	Yes	NULL	Yes
921	3 Hermanas	3260 J St,Sacramento,CA,95816	Mexican	$11-30	4.5	113	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	9:00 am - 8:00 pm	No	Free	NULL	Private Lot	NULL	Yes	NULL	NULL	Yes
922	Dad's Kitchen	2968 Freeport Blvd,Sacramento,CA,95818	American (Traditional),Breakfast & Brunch,Comfort Food	$11-30	4.0	1438	Closed	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	9:00 am - 8:00 pm	No	Free	No	Street, Private Lot	NULL	Yes	No	No	Yes
923	Morton's The Steakhouse	621 Capitol Mall,Sacramento,CA,95814	Steakhouses,Seafood	Above $61	4.0	685	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 10:00 pm	4:30 pm - 11:00 pm	4:30 pm - 11:00 pm	4:30 pm - 10:00 pm	No	Free	Yes	Valet, Garage, Street, Private Lot	NULL	Yes	No	No	Yes
924	Tequila Museo Mayahuel	1200 K St,Sacramento,CA,95814	Mexican,Bars,Vegan	$11-30	4.0	1176	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	11:00 am - 7:00 pm	Yes	No	Yes	Garage, Street	Yes	Yes	No	No	Yes
925	Tasty Thai	2598 Alta Arden Expy,Sacramento,CA,95825	Thai	$11-30	4.5	499	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	11:00 am - 3:00 pm,5:00 pm - 9:00 pm	12:00 pm - 9:00 pm	Closed	No	Free	No	Private Lot	NULL	Yes	Yes	No	Yes
926	Jamie's Broadway Grille	427 Broadway,Sacramento,CA,95818	American (Traditional)	$11-30	4.0	766	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	Closed	Closed	No	No	No	Street, Private Lot	NULL	Yes	No	No	Yes
927	Pizza Supreme Being	1425 14th St,Ste C,Sacramento,CA,95815	Pizza	Under $10	4.5	163	10:30 am - 2:00 pm,4:00 pm - 10:00 pm	10:30 am - 2:00 pm,4:00 pm - 10:00 pm	10:30 am - 2:00 pm,4:00 pm - 10:00 pm	10:30 am - 2:00 pm,4:00 pm - 10:00 pm	10:30 am - 2:00 pm,4:00 pm - 10:00 pm	12:00 pm - 10:00 pm	Closed	No	No	No	Street	Yes	Yes	Yes	Yes	Yes
928	Falafel Corner	3620 N Freeway Blvd,Ste 305,Sacramento,CA,95834	Mediterranean,Halal,Greek	Under $10	4.5	641	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 9:00 pm	11:00 am - 10:00 pm	11:00 am - 8:00 pm	Yes	Free	No	NULL	Yes	Yes	No	Yes	Yes
929	Kiki's Chicken Place	5110 Auburn Blvd,Sacramento,CA,95841	Chicken Wings,Waffles	Under $10	4.0	605	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 9:00 pm	10:00 am - 8:00 pm	Yes	Free	No	Private Lot	NULL	Yes	Yes	Yes	Yes
930	Frankenwaffle	1119 Alhambra Blvd,Sacramento,CA,95816	American (Traditional),Waffles,Breakfast & Brunch	Under $10	4.5	61	Closed	Closed	Closed	11:00 am - 9:00 pm	11:00 am - 11:00 pm	11:00 am - 11:00 pm	9:30 am - 2:30 pm	NULL	NULL	No	Street, Private Lot	NULL	Yes	NULL	NULL	NULL
931	EESLA	Sacramento,CA,95811			5.0	4								No	No	NULL	NULL	NULL	Yes	NULL	NULL	Yes
932	The Morning Fork	1111 21st St,Sacramento,CA,95811	Breakfast & Brunch,American (New),Diners	$11-30	4.5	348	7:30 am - 2:00 pm	7:30 am - 2:00 pm	7:30 am - 2:00 pm	7:30 am - 2:00 pm	7:30 am - 2:00 pm	7:30 am - 2:00 pm	7:30 am - 2:00 pm	No	Free	No	Street	Yes	Yes	No	No	Yes
